Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: Coocazoo Name: coocazoo school backpack ScaleRale ""OceanEmotion – Purple Bay"", purple, ergonomic school satchel, height-adjustable with chest strap and hip belt for girls from 5th grade, 30 liters Price: 139.95 Description: EASY GROW SYSTEM – accompanies your child throughout their school years thanks to an ergonomic fit: the simple adjustment mechanism allows the back length of the backpack to be adapted at any time to your child’s current size. ERGONOMICS - Shoulder, chest and hip straps can be precisely adjusted to your child. This relieves the shoulders and distributes the backpack’s weight evenly across the back for longer wearing comfort. VISIBILITY is important to us. For optimal visibility in the dark, the retroreflective strips on the sides and on the straps provide reflection. The loop also reflects light and allows attachment of an LED clip light. STORAGE - The backpack features large main compartments, organizer pockets, two outer pockets and a secret slip pocket, e.g. for coins. Thanks to the headphone port, the smartphone can stay safely stored in the phone pocket while listening to music. OCEAN PLASTIC - To help free the world’s oceans of plastic waste, we use recycled ocean plastic in the OceanEmotion series. For each backpack, 1 kg of waste is fished from the sea and used.","Name: Floor lamp BAYA LED (L 36 cm) Price: 184.0 Description: · nickel matt · steel · dimmable with special dimmer · incl. LED lamp The floor lamp BAYA LED from Eglo Lighting provides a pleasant lighting ambience. The elegant lamp made of brass-colored steel can be adjusted via a dimmer. This allows you to create the desired lighting mood at any time. In addition, the arm can be swiveled and thus optimally positioned for work and reading. The stylish floor lamp also fits many interior styles and gives the living area a touch of elegance. Manufacturer item no.: 93874 Socket: 1 x FIXED Socket 2: 1 x FIXED Lamp: 1 x 20.00 W Lamp 2: 1 x 2.50 W Energy efficiency class: A+ Energy efficiency class 2: A++ Luminous flux: 1950 lumens Luminous flux 2: 240 lumens Lifespan: 25000 hours Lifespan 2: 25000 hours Color temperature: 3000 K Color temperature 2: 3000 K If you have questions about the product or further configuration requests, we will be happy to advise you Monday to Saturday from 10:00 to 19:00: by phone at 02302 985 6669 or by email via this form.",3630377995#135661412204,No,0,0,1,0.0005512500000000001,1
"Brand: Hasbro Name: Hasbro Monopoly Counterfeit Game, Board Game Price: 30.41 Description: Use Mr. Monopoly's decoder to find the counterfeit bills and get rich! But not only counterfeit money is in circulation—event cards can be forged too. For ages 8 and up, for 2 to 6 players.","Brand:  Name: Monopoly for Bad Losers Price: 29.99 Description: Don’t cry, get even! The frustrating days of constantly losing at Monopoly are over, because here comes ""Monopoly for Bad Losers"". In this humorous edition of Monopoly the rules are reversed and losing pays off. Players earn money in this game by having to do annoying things, such as going to jail, paying rent on a property or even going bankrupt. And the biggest loser can make a comeback as Mr. Monopoly, who has various advantages over all the other players. In ""Monopoly for Bad Losers"" revenge is sweet and being a loser is finally fun! With this game for ages 8 and up, there will finally be no more tears at family game night.",4070369143#1841861991,No,0,0,1,0.00025462499999999997,1
"Brand: adidas Name: adidas Performance DURAMO 10 running shoe black 38.5 Price: 49.99 Description: Size , 38.5, Size advice , Runs small, please order one size up., Color , CBLACK-FTWWHT-CBLACK, Upper material , Synthetic, Textile, Style , sporty, Closure , Lace closure, Toe , round, Outsole material , Rubber, Shoe height , low, Sport , Running, Use , neutral","Brand: Adidas Name: Running shoe ADIDAS TERREX ""TRACEROCKER 2.0 GORE-TEX TRAILRUNNING"" Size 42, black (core black, core grey five) waterproof shoes Price: 79.53 Description: With this adidas trail running shoe you can confidently leave the city behind and tackle the trail with assurance. The lightweight cushioning provides the comfort of a running shoe on any terrain. The waterproof, breathable GORE-TEX membrane keeps your feet pleasantly dry even on wet, muddy paths. Jumping over rocks and crossing streams — all no problem thanks to the open-pore mesh upper for optimal air circulation and the Traxion rubber outsole for excellent grip on all surfaces. With at least 50% recycled content in the upper, this product is one of our solutions in the fight against plastic waste.",4332430854#244380536377,No,0,0,1,0.00029225,1
"Brand: TEVA Name: Teva thong sandals ""Olowahu W's"" Price: 29.99 Description: At the beach or pool, the hot ground can quickly hurt if Teva's thong sandals aren't packed. This thong sandal has an EVA midsole made of lightweight, well-cushioning plastic foam. It is designed to distribute impact forces evenly across the entire foot, allowing for comfortable walking and running. The rubber outsole is very slip-resistant and durable when wet. The textile upper is hardly prone to dirt, lightweight, and hard-wearing. Your swimwear is ready — now all you need are the sandals to avoid slipping on the way into the cool water.","Brand: Mammut Name: Mammut Men's Sertig II Low Shoes (Size 41, 41.5, Black) Price: 119.95 Description: Lightweight fast-hiking multifunctional shoe with great grip",4668248026#4015322905,No,0,0,1,0.000217,0
"Brand: METABO Name: Metabo 610216000 Miter Saw 216 mm 30 mm 1100 W Price: 131.02 Description: Compact miter and crosscut saw of the mobile M-class - lightweight, precise, user-friendly. Precision Cut Line (PCL): exact shadow cut line without readjustment thanks to cleverly positioned LEDs.","Brand: Metabo Name: Metabo 613216900 miter saw 216mm 30mm 1200W Price: 218.98 Description: Sliding chop and miter saw of the portable M-class with sliding function - lightweight, precise, and user-friendly. Precision Cut Line (PCL): exact shadow cut line without readjustment thanks to cleverly positioned LEDs.",176559958604#187850583866,No,0,0,1,0.00019075,1
"Brand: GAH Alberts Name: GAH-Alberts 634636 Chain link fence as complete fence set, with drive-in ground socket | various lengths and heights - optionally in different colors Price: 269.0 Description: GAH-Alberts 634636 Chain link fence as complete fence set, with drive-in ground socket | various lengths and heights - optionally in different colors","Brand: GAH ALBERTS Name: Chain-link fence (set), 100 cm high, 25 m, anthracite coated, with ground socket, 12007562-0 gray H L: 100 cm x 25 m Price: 529.99 Description: Alberts chain-link fence (set), 100 cm high, 25 m, anthracite coated, with ground socket, Alberts",3633114696#4655118040,No,0,0,1,0.000203,0
"Brand: Beco Name: Comfort foam mattress »Royal Duo KS«, Beco, 21 cm high, foam density: 30, orthopaedic mattress core contour, white, 80 cm x 200 cm x 21 cm 80 cm x 200 cm x 21 cm Price: 167.99 Description: Beco: The comfort foam mattress “Royal Duo KS” from BeCo is approx. 21 cm high, has 7 sleeping zones and is extremely point-elastic, dimensionally stable and breathable. All firmness levels H2, H3 and H4 = 1 price. It features a special orthopaedic mattress core contour that supports nightly spinal stretching and intervertebral disc regeneration. In addition, the mattress has a soft shoulder relief system. The skin-friendly, functional and elastic double-cloth cover (100% polyester) is quilted with a breathable climate fiber (100% polyester). The cover has a 4-sided zipper, is divisible, removable and washable up to 60 °C. Ideal for pet-hair allergy sufferers. The open-pored materials ensure a good sleeping climate. Made in Germany.","Brand: Hemafa Name: Hemafa comfort foam mattress ""GEL STYLE 2200"" Price: 584.99 Description: Gel art mattress with a one-sided topper for optimal PRESSURE RELIEF. Approx. 22 cm mattress height with 7 lying zones. Breathable cold foam support core with a one-sided high gel art topper. Mattress with",1371718847#2062777752,No,0,0,1,0.00032375,1
"Brand: Playmobil Name: Playmobil® Playworld PLAYMOBIL® 70735 Girls Figures (Series 22), 1 piece Price: 6.39 Description: Shape, figure, Recommended age, from 4 years, Warnings, Caution! Not suitable for children under 3 years. Choking hazard due to small parts that can be swallowed or inhaled.","Brand: Playmobil Name: PLAYMOBIL 70732 Toys, Multicolored, One Size Price: 3.24 Description: Discover and collect 12 figures. Ideal for trading and collecting. With a variety of new and exciting characters. Manufacturer: Playmobil",4893654052#4397754007,No,0,0,1,0.000175,1
"Brand: Braun Name: Braun electric toothbrush Oral-B Pulsonic Slim One 2900, incl. 2nd handle Price: 101.85 Description: ",Brand: Braun Name: BRAUN Electric Toothbrush Soft Rose Gold 305569 Price: 100.54 Description: BRAUN Electric Toothbrush Soft Rose Gold 305569,3429530265#3951836421,No,0,0,1,0.000118125,1
"Brand:  Name: Fitted sheet Made in Germany grey approx. 140-160 200-220 cm Price: 79.99 Description: By FORMESSE. Jersey made of 97% cotton, 3% elastane. Treated with aloe vera and silk proteins. Elasticated all around. Also suitable for waterbeds and mattresses up to 30 cm high.","Brand: JANINE Name: Janine topper fitted sheet, gray, gray-brown, textile, 200x200x10 cm, wrinkle-free, shape-retaining and durable, particularly stretchable, supreme comfort, sleep textiles, bed linen, fitted sheet Price: 51.96 Description: Janine topper fitted sheet, in the color gray, gray-brown, made of textile material. The item has a size of 200 x 200 x 10 cm. Special features: wrinkle-free, shape-retaining and durable, particularly stretchable, supreme comfort.",2079134592#30238763253,No,0,0,1,0.000226625,1
"Brand: Triumph Name: Triumph Ladyform Soft W X Minimizer Underwire Bra - Women - WHITE - 95 C Price: 44.95 Description: Triumph Ladyform Soft W X Minimizer underwire bra for women in size 95 C, WHITE: visually reduces bust volume by one cup size, elastic lace, comfortable wide straps relieve the shoulder area and do not dig in, 50% polyamide, 41% polyester, 9% elastane, stretch, hand wash",Brand: Wesco Name: Storage container MINI ELLY (W×H×D 23x10x14 cm) WESCO Price: 34.9 Description: · pink · steel · powder-coated · dishwasher-safe,2058316912#4040422114,No,0,0,1,0.0001855,1
"Brand: Paulmann Licht Name: Paulmann SmartHome Zigbee LED Candle Candela 4.5W, E14, 230 V, 2700 K, Opal, warm white dimmable Price: 14.99 Description: Would you like to switch to Smart Home control without replacing the entire fixture? Simply use an LED lamp with intelligent light control. The dimming function lets you adjust the room brightness as needed. The lamp is Zigbee 3.0 compatible. Zigbee is a radio transmission protocol that networks devices from different manufacturers. This enables centralized control of lighting, into which motorized blinds, heating systems and alarm systems can also be integrated, for example. You can choose to operate it via the Smart Friends Box, a gateway of the same standard from other manufacturers, or a Smart Home Zigbee handheld transmitter. Individual components can be addressed specifically or switched in groups as lighting scenes.

Socket: E14
Power: 4.5 W
Luminous flux: 350 lm
Light color: warm white
Color temperature: 2700 K
Shape: candle
Color: opal
Dimensions: (H) 115 mm, Ø 37 mm
Dimmable: yes
Lifetime: 25,000 h
Voltage: 230 V
Lamp included","Brand: Fein Name: Fein Elektro Compact Hand Angle Grinder WSG 12-125 P Ø 125mm 1200W Price: 174.29 Description: Fein Compact Angle Grinder WSG 12-125 P, Ø 125 mm. Handy 1200 watt compact angle grinder with a high power reserve for effective grinding and cutting tasks. Product: Up to 30% longer carbon brush life and higher material removal than comparable angle grinders. POWERtronic for enormous power, power reserve and especially constant speed under load. Extensive user protection through stall monitoring, restart lockout, soft start and electronic overload protection. The lightest and shortest of its kind. Full-metal gear head rotatable in 90° steps for maximum robustness and service life. Best vibration values in its class, H 07 industrial cable. Technical data: Rated input 1200 W, output power 650 W, no-load speed 11000 rpm, cable with plug 4 m, weight 2.1 kg, flanges M14, grinding wheel Ø 125 mm, flexible backing pad Ø 125 mm. Delivery: Fein Compact Angle Grinder WSG 11-125 P, 1 x protective guard, 1 x pair of flanges, 1 x anti-vibration handle, 1 x wrench, in carton. Sectors: tradespeople, construction, cities, municipalities, conservatory construction, cabinetmakers, carpenters, stone and marble construction, steel and portal construction, assembly, painters and decorators, tinsmiths, sheet metal workers, plasterers, stuccoers, window construction, glass construction, structural engineering, house building, drywall construction, automotive industry, car workshops, municipal services, interior finishing, industry, timber construction, carpenters, yacht building, boat building, gas-water-heating, prefabricated house construction, windows and doors, facade construction, electrical installers, master builders, building owners, hobbyists and do-it-yourselfers etc. For further information see download!",2059208034#2118636976,No,0,0,1,0.000644875,1
