Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
Brand: STEINEL Name: Steinel sensor outdoor light 243 x 215 x 368 mm L 560 S white Price: 47.41 Description: Steinel sensor outdoor light 243 x 215 x 368 mm L 560 S white,"Brand: Festool Name: Festool CTL 26 E, 26 L, 1200 W, Black, Green, White, 24 L, 6318 cm2, 65 L s - Black, Green, White Price: 1441.5 Description: Scope of delivery: - 1x Festool CTL 26 E mobile dust extractor 230V (583490) - 1x SELFCLEAN filter bag - 1x suction hose diameter 27 32 x 3.5 m-AS - 1x hose depot - 1x Sys-Dock with T-LOC function - 1x cable winding Product description: The CTL 26 E mobile dust extractor impresses with a compact design, making it flexibly usable in the workshop and on the construction site. The integrated on off automatic allows vacuuming with power tools without problems. With the cable winding and hose depot, the extractor and its hose are always stored neatly and safely. It is suitable for dry and wet vacuuming for dusts with a limit value of > 1 mg m3. Technical data: Power consumption: 350 - 1200 W Max. volume flow: 3900 l min Max. vacuum: 24,000 Pa Filter surface: 6318 cm2 Mains connection cable, rubber-insulated: 7.5 m Max. container   filter bag volume: 26   24 L Dimensions (L x W x H): 630 x 365 x 540 mm Max. socket outlet rating: 2400 W Weight: 13.9 kg For commercial use, please observe the building regulations! Capacity: 26 L Input power: 1200 W Product color: Black, Green, White Dust bag capacity: 24 L Filter surface: 6318 cm2 Airflow: 65 L s Max. suction vacuum pressure: 240 mbar Width: 365 mm Depth: 630 mm Height: 540 mm Weight: 13.9 kg Design: Canister vacuum cleaner (sled) Multifunction vacuum: Wet dry vacuum Dust container: Bag Maximum power in watts: 1200 Power supply: Mains Maximum dust container volume in L: 26 Maximum water container volume in L: 26 Cable winding: yes Suction tube material: Plastic tube Optimal volume utilization thanks to SELFCLEAN filter bag The mobile extractor is approved for dust class L and is equipped with an antistatic function that prevents static charge during operation. Systainer fixation is achieved via Sys-Dock. Thanks to optimal volume utilization provided by the SELFCLEAN filter bag in the container, the unit operates particularly economically. The practical cable winding and hose depot provide more order and safety. Strengths and benefits Antistatic function to prevent static charge during operation Approval for dust class L Systainer fixation via Sys-Dock Constantly high suction performance due to compact high-performance turbine Hose depot and cable winding for more order and safety Economical thanks to optimal volume utilization with SELFCLEAN filter bag in the container Main application areas Extraction at power tools thanks to integrated on off automatic For dusts with limit values > 1 mg m3 Flexible and clean in the workshop and on the construction site thanks to compact design",156395460805#422592070627,No,0,0,1,0.000681625,1
"Brand: Nike Name: Nike Sportswear men's sneaker 'Air Max 270 React SE' multicolored, size 46, 5044094 Price: 159.95 Description: Toe shape: round cap; Sole type: treaded sole; Closure type: lace-up; Pattern: logo print","Brand: VAUDE Name: VAUDE Air III Jacket Men's green S 2021 Bike Jackets Price: 53.99 Description: Type: wind jacket, hardshell jacket; Season: spring summer; Function: water-repellent, windproof; Intended use: road   MTB race, everyday tour   travel; Functional material: Eco Finish: environmentally friendly water-repellent; Special features: PFC-free; Safety features: with reflective elements; Zipper details: full-length front zipper with zipper garage; Pockets: 1 back pocket for stowing the jacket; Weight: 82 g; Material: 100% polyamide; Size information: size runs true to size; Fit: close-fitting cut; Details: breathable, lightweight and packable, Lycra binding at sleeve and hem, back length in medium size approx. 74 cm",2009659663#3806625615,No,0,0,1,0.00026512499999999995,1
"Brand: Lichtblick Name: Lichtblick roller blind, white, clamp-fix, polyester - white Price: 19.99 Description: Brand: Lichtblick • Color: white • Suitable for: windows • Type: side-pull roller blind • Application: indoor and outdoor • Pattern: plain • Area of use: indoor • Weight: 0.453 kg • Width: 70 cm • Technical data • Position of pull mechanism: right • Dimensions • Height: 150 cm • Material information • Material: polyester • Contents • Package contents: 1 • Notes • Type of installation: screw mounting, clamp mounting • Delivery • Scope of delivery: 1","Brand: Lego Name: LEGO® Trolls 41251 Poppy's Home Blossom Price: 19.99 Description: Würz Stationery and ToysRegistered duo specialist retailerEasy and secure payment via PayPalWide selection of stationery & toysLEGO® Trolls 41251 Poppy's Home BlossomDescription
Visit Poppy in her Home Blossom as she prepares for the adventure of her life. Start the day with a hug, then help Poppy decorate her hair with cupcakes, hearts and flowers. Next, find the map with all the musical lands for this exciting journey. With Poppy, plenty of fun on the go is guaranteed. Be sure to stop at the large felt flower!

• With this set, young Trolls fans discover a world full of music and adventure. The LEGO® TROLLS WORLD TOUR set “Poppy's Home Blossom” (41251) lets children recreate scenes from the film and then close the blossom to take the travel toy anywhere. 
• Pog",14613459908#3330388304,No,0,0,1,0.00034912499999999993,0
"Brand: Berker Name: Berker frame 2f.pws gl 918262519 Price: 11.26 Description: Berker frame 2f.pws gl 918262519 Manufacturer: Berker Designation: Frame 2f.pws gl vertical horizontal Type: 918262519 Number of units: 2 Mounting orientation: horizontal and vertical Number of units horizontally: 2 Number of units vertically: 2 Number of switch inserts: 2 With mounting frame: no Flush mounting: yes Suitable for floor box (underfloor trunking box): no Suitable for device installation trunking: yes Suitable for built-in installation: yes Labeling field: no Material: plastic Material quality: thermoplastic Halogen-free: yes Antibacterial treatment: no Surface protection: untreated Surface finish: glossy Color: polar white RAL number (similar): 9010 Transparent: no With hinged cover: no Protection rating (IP): IP20 Impact resistance: IK02 Mounting type: clamp mounting Width: 119 mm Height: 59.5 mm Depth: 9 mm Drilling diameter (opening): 42.5 mm Berker frame 2f.pws gl 918262519: further details 2-gang frame, Integro Flow, polar white glossy. Frame for vertical and horizontal mounting for module insert. Supplied: Berker frame 2f.pws gl vertical horizontal 918262519, packaging unit: 1 piece, EAN: 4011334239420","Brand: Berker Name: Berker Integro FLOW frame, single-gang, matt chrome (918272558) Price: 8.89 Description: Berker 918272558 Berker Integro Flow frame, single-gang, matt chrome, painted",4157495788#4592047596,No,0,0,1,0.00037275,1
Brand: Samsung Name: Samsung Galaxy Z Flip3 5G SM-F711B 128GB 8GB RAM Dual SIM White OVP NEW Price: 814.0 Description: Fast and affordable \n-- Our shop \n-- Seller profile \n-- Reviews \n-- Save shop \n-- Contact  Samsung Galaxy Z Flip3 5G SM-F711B 128GB 8GB RAM Dual SIM White OVP NEW \nSamsung Galaxy Z Flip3 5G SM-F711B 128GB 8GB RAM Dual SIM White OVP NEW\n\nBrand new   unused - packaging sealed\nCarrier stock - dual device   no SIM lock   no network lock\nDevices can be used with all SIM cards\n\nGerman   EU stock from a retailer (no import from China USA)\n\nScope of delivery\n\nSamsung Galaxy Z Flip3 5G\nSamsung battery integrated\nSamsung data cable\nSIM ejection tool\nQuick guide\nPackaging (original box)\n\nInvoice\nThe invoice is issued without selected VAT according to §25a\n\nWarranty   Support   Manufacturer's warranty\n24 months manufacturer's warranty\n\nYou can find the manufacturer's warranty conditions at the following page (copy and paste into a new browser)\nwww.samsung.com de support warranty \n\nWarranty,"Brand: Samsung Name: Samsung Galaxy A33 5G (128 GB, Awesome Black, 6.40\"", Hybrid Dual SIM, 48 MP, 5G), Smartphone, Black Price: 292.76 Description: Screen diagonal: 6.4\"", Operating system: Android, Detail color: Black, Total storage capacity: 128 GB, Installed RAM: 6 GB, Wireless charging: No.",4191138952#4595274213,No,0,0,1,0.00036574999999999997,1
"Brand: KIPLING Name: KIPLING shoulder bag Basic Eyes Wide Open pink Price: 75.0 Description: Material Material , Polyamide, Material composition , Outer material: 100% polyamide. Inner material: 100% polyester, Color Color , Fresh Coral, Look Style Look , solid, Measurements Width , 32 cm, Height , 24 cm, Depth , 5 cm, Weight , 340 g,","Brand: Kipling Name: kipling, Basic Izellah crossbody bag 33 cm in red, crossbody bags for women - synthetic Price: 75.0 Description: Crossbody bags by kipling. Beautiful crossbody bag by Kipling with two zippered compartments on the front. Features an adjustable shoulder strap, a spacious main compartment and several secondary pockets for valuables, mobile phone, pens and more. The perfect everyday companion.",3920807098#4214739605,No,0,0,1,0.000212625,1
"Brand: Lichtblick Name: Lichtblick, roller blind, cream, clamp-fit, polyester Price: 19.99 Description: Roller blind on hagebau.de: installation without drilling thanks to supplied clamp brackets, opaque blackout fabric with special coating on the back, fabric exit can be configured in two ways: towards the room or towards the window, energy-saving coating saves heating costs in winter and cools in summer, fabric width is approx. 1 cm narrower than the ordered width - Brand: Lichtblick • Color: cream • Suitable for: windows • Design: side-pull roller blind • Application area: indoor and outdoor • Pattern: plain solid • Area of use: indoor • Weight: 0.401 kg • Width: 60 cm • Position of pull mechanism: right • Height: 150 cm • Material: polyester • Package contents: 1 • Mounting type: screw mounting, clamp mounting • Included: 1","Brand: Louis Widmer Name: Louis Widmer Pro-Active Light Cream lightly perfumed, 50 ml Price: 26.19 Description: PZN-DE 10851621 Louis Widmer Pro-Active Light Cream lightly perfumed 50 ml Unisex Base price: € 52.38   ml",4551054156#5175525100,No,0,0,1,0.00027912499999999997,1
"Brand: On Name: On Cloud X 4099706 Black Asphalt, Size: 47 Price: 155.0 Description: New model from the brand On. The comfortably shaped upper is made of textile and high-quality plastic. The insole is made of textile. The comfortable outsole is made of plastic. The shoes incorporate the technologies 6 mm Offset, CloudTec®, Speedboard and ZeroGravity. Quality you can feel!","Brand: Birkenstock Name: Birkenstock 52531 slip-on sandal brown 46 Price: 109.0 Description: Size, 46, Color, dark brown,",2024265127#4282239841,No,0,0,1,0.00016625,0
Brand: TEVA Name: Teva Olowahu sandals women's black US 10 | EU 41 2022 flip-flops Price: 25.99 Description: Main information: Area of use: Casual; Construction: Thong sandals; Material: Upper material type: Synthetic; Upper material: recycled polyester; Sole: Sole type: Plastic; Outsole: EVA; Features: Closure type: none (slip-on); Footbed Insole: preformed footbed; Crampon compatibility: not crampon-compatible; Fit & cut: Size information: Size runs true to size; Fit: regular fit; Details: cushioned and preformed Mush topsole,"Brand: TEVA Name: Teva Olowahu Sandals EU 39 Falls Blue Indigo Price: 18.99 Description: Artful strap detail and an elegant wrap system bring the classic slip-on sandal into the realm of the extraordinary. Quick-drying webbing made from recycled plastic with traceable, verifiable REPREVE® polyester yarn from Unifi® supports your foot and withstands wear and tear. Features: A Mush® footbed cushions and molds for amazing comfort on your foot. A lightweight EVA foam outsole keeps your feet light. The additional Microban® treatment keeps odors away. Sustainability initiatives: vegan footwear made from synthetic and plant-based materials; webbing made from recycled plastic using traceable, verifiable REPREVE® polyester yarn from Unifi®. Specifications: Weight: 3.0 ounces.",2119398048#3845908374,No,0,0,1,0.00032199999999999997,1
Brand: De'Longhi Name: DELONGHI Magnifica Evo ECAM290.42.TB - 5 coffee specialties fully automatic coffee machine T Price: 439.99 Description: DELONGHI Magnifica Evo ECAM290.42.TB - 5 coffee specialties fully automatic coffee machine T,"Brand: Nike Name: Nike Wildhorse 7, Size: 42.5 Price: 111.59 Description: Trail running shoe - Cushion - neutral running shoe without pronation support: Durability on the trail. With the robust construction of the Nike Wildhorse 7 you are well equipped for tough and extreme trail runs. The upper provides durable ventilation and support where it matters. The foam cushioning in the midsole ensures responsiveness on all routes. Only limited quantities available. Sale only in customary retail quantities! Features: Heel-to-toe drop: 8 mm Upper: Mesh, textile and synthetic Lining: Textile Insole material: Foam with textile surface Outsole material: Rubber Closure: Lacing Fit: True to size Breathable, long-lasting comfort: Mesh over the forefoot improves ventilation Breathable durability: Mesh in the upper provides ventilation and cooling. Overlays in the toe area add durability on rough terrain The seamless glued synthetic materials in the toe area are abrasion-resistant Durable textile in the heel area ensures stability and robustness Seamless synthetic overlays in high-stress areas improve durabilityProtection from debris: The gaiter collar at the ankle wraps your foot and protects against dust and debris One-piece construction: A mesh inner boot wraps the foot for a soft, comfortable fit A Dynamic Fit system in the midfoot wraps and supports your foot when running on rocky trails The thin tongue with segmented padding reduces pressure from the laces Textile loop on the heel: The practical pull tab on the back makes putting on and taking off easy Lining: Soft foam at the ankle with ergonomic padding ensures supportive comfort Removable insole Responsive cushioning: Nike React foam ensures a soft, smooth ride. Additional cushioning around the heel provides secure support The segmented, durable plate protects your feet in rough terrain Traction on varied surfaces: The multidirectional traction lugs on the outsole are made from highly abrasion-resistant rubber. They provide more grip on descents and climbs Grippy lugs on the outsole also provide traction in muddy conditions",460209096026#3863546507,No,0,0,1,0.000462875,1
